Reymont 1500m 293.57
Groeninger 100m 11.21
Groeninger Long 671.0
Groeninger Shot 14.43
Groeninger High 194.0
Groeninger 400m 51.52
Groeninger 110m 14.69
Groeninger Discus 43.68
Groeninger Pole 430.0
Groeninger Javelin 61.86
Groeninger 1500m 292.11
Ryba 100m 11.38
Ryba Long 704.0
Ryba Shot 12.79
Ryba High 202.0
Ryba 400m 49.9
Ryba 110m 15.16
Ryba Discus 38.96
Ryba Pole 440.00000000000006
Ryba Javelin 52.24
Ryba 1500m 263.28
Dyvlyakh 100m 11.19
Dyvlyakh Long 693.0
Dyvlyakh Shot 12.37
Dyvlyakh High 195.0
Dyvlyakh 400m 50.31
Dyvlyakh 110m 15.17
Dyvlyakh Discus 41.12
Dyvlyakh Pole 450.0
Dyvlyakh Javelin 56.08
Dyvlyakh 1500m 271
Strominski 100m 11.45
Strominski Long 738.0
Strominski Shot 12.03
Strominski High 198.0
Strominski 400m 50.04
Strominski 110m 15.37
Strominski Discus 38.62
Strominski Pole 450.0
Strominski Javelin 56.22
Strominski 1500m 271.22
Maruono 100m 11.34
Maruono Long 702.0
Maruono Shot 12.08
Maruono High 204.99999999999997
Maruono 400m 50.55
Maruono 110m 14.73
Maruono Discus 37.14
Maruono Pole 450.0
Maruono Javelin 57.76
Maruono 1500m 279.04
Alvarez 100m 10.91
Alvarez Long 707.0
Alvarez Shot 14.52
Alvarez High 175.0
Alvarez 400m 51.48
Alvarez 110m 14.49
Alvarez Discus 41.72
Alvarez Pole 459.99999999999994
Alvarez Javelin 57.96
Alvarez 1500m 297.2
Stewens 100m 11.59
Stewens Long 698.0
Stewens Shot 13.6
Stewens High 194.0
Stewens 400m 49.98
Stewens 110m 15.37
Stewens Discus 36.58
Stewens Pole 470.0
Stewens Javelin 52.22
Stewens 1500m 257.22
Franz 100m 11.09
Franz Long 714.0
Franz Shot 12.69
Franz High 200.0
Franz 400m 50.83
Franz 110m 14.75
Franz Discus 35.68
Franz Pole 440.00000000000006
Franz Javelin 54.52
Franz 1500m 275.85
Higuchi 100m 11.24
Higuchi Long 703.0
Higuchi Shot 11.57
Higuchi High 196.0
Higuchi 400m 48.89
Higuchi 110m 14.89
Higuchi Discus 31.34
Higuchi Pole 470.0
Higuchi Javelin 61.96
Higuchi 1500m 280.77
Marinenko 100m 11.42
Marinenko Long 716.0
Marinenko Shot 12.61
Marinenko High 196.0
Marinenko 400m 51.02
Marinenko 110m 15.02
Marinenko Discus 40.9
Marinenko Pole 450.0
Marinenko Javelin 53.98
Marinenko 1500m 274.22
Vogt 100m 11.05
Vogt Long 705.0
Vogt Shot 13.64
Vogt High 191.0
Vogt 400m 49.9
Vogt 110m 15.22
Vogt Discus 38.24
Vogt Pole 440.00000000000006
Vogt Javelin 50.42
Vogt 1500m 269.02
Bertrandt 100m 10.97
Bertrandt Long 685.0
Bertrandt Shot 13.37
Bertrandt High 192.0
Bertrandt 400m 50.58
Bertrandt 110m 15.69
Bertrandt Discus 39.88
Bertrandt Pole 422.0
Bertrandt Javelin 60.38
Bertrandt 1500m 270.86
Vandehoef 100m 11.12
Vandehoef Long 704.0
Vandehoef Shot 12.25
Vandehoef High 216.0
Vandehoef 400m 49.43
Vandehoef 110m 14.47
Vandehoef Discus 34.26
Vandehoef Pole 434.0
Vandehoef Javelin 44.96
Vandehoef 1500m 280.07
Modelski 100m 11.06
Modelski Long 706.0
Modelski Shot 13.36
Modelski High 192.0
Modelski 400m 49.81
Modelski 110m 14.86
Modelski Discus 37.18
Modelski Pole 470.0
Modelski Javelin 47.68
Modelski 1500m 281.29
Goedicke 100m 11.16
Goedicke Long 698.0
Goedicke Shot 13.61
Goedicke High 206.0
Goedicke 400m 51.69
Goedicke 110m 15.47
Goedicke Discus 37.62
Goedicke Pole 459.99999999999994
Goedicke Javelin 51.06
Goedicke 1500m 277.5
Field 100m 10.63
Field Long 731.0
Field Shot 13.34
Field High 187.0
Field 400m 48.46
Field 110m 14.68
Field Discus 35.44
Field Pole 409.99999999999994
Field Javelin 44.08
Field 1500m 273.66
Bohensky 100m 10.94
Bohensky Long 749.0
Bohensky Shot 12.18
Bohensky High 204.0
Bohensky 400m 48.87
Bohensky 110m 16.06
Bohensky Discus 35.48
Bohensky Pole 436.00000000000006
Bohensky Javelin 46.92
Bohensky 1500m 272.99
Galfione 100m 11.31
Galfione Long 721.0
Galfione Shot 11.17
Galfione High 190.0
Galfione 400m 49.69
Galfione 110m 15.3
Galfione Discus 35.84
Galfione Pole 550.0
Galfione Javelin 49.88
Galfione 1500m 291.48
Nikitin 100m 11.38
Nikitin Long 681.0
Nikitin Shot 14.87
Nikitin High 190.0
Nikitin 400m 50.58
Nikitin 110m 15.32
Nikitin Discus 39.28
Nikitin Pole 470.0
Nikitin Javelin 51.08
Nikitin 1500m 277.14
Ibe 100m 10.94
Ibe Long 730.0
Ibe Shot 14.99
Ibe High 200.0
Ibe 400m 54.11
Ibe 110m 14.69
Ibe Discus 43.06
Ibe Pole 420.0
Ibe Javelin 49.52
Ibe 1500m 300.24
Slack 100m 11.13
Slack Long 726.0
Slack Shot 13.19
Slack High 200.0
Slack 400m 52.12
Slack 110m 15.44
Slack Discus 42.48
Slack Pole 459.99999999999994
Slack Javelin 53.64
Slack 1500m 301.12
Rodgers 100m 10.8
Rodgers Long 696.0
Rodgers Shot 12.09
Rodgers High 212.0
Rodgers 400m 50.12
Rodgers 110m 14.59
Rodgers Discus 39.46
Rodgers Pole 426.0
Rodgers Javelin 51.46
Rodgers 1500m 309.69
Matsanov 100m 11.44
Matsanov Long 725.0
Matsanov Shot 14.69
Matsanov High 185.0
Matsanov 400m 51.84
Matsanov 110m 14.77
Matsanov Discus 43.64
Matsanov Pole 450.0
Matsanov Javelin 45.34
Matsanov 1500m 277.92
Brunner 100m 11.13
Brunner Long 693.0
Brunner Shot 12.55
Brunner High 190.0
Brunner 400m 50.56
Brunner 110m 15.06
Brunner Discus 37.48
Brunner Pole 440.00000000000006
Brunner Javelin 56.32
Brunner 1500m 267.61
Quarry 100m 10.82
Quarry Long 718.0
Quarry Shot 13.93
Quarry High 194.0
Quarry 400m 49.76
Quarry 110m 14.64
Quarry Discus 41.02
Quarry Pole 380.0
Quarry Javelin 47.68
Quarry 1500m 285
Bomben 100m 10.89
Bomben Long 670.0
Bomben Shot 13.33
Bomben High 185.0
Bomben 400m 50.72
Bomben 110m 14.68
Bomben Discus 43.26
Bomben Pole 509.99999999999994
Bomben Javelin 49.6
Bomben 1500m 312.62
McCown 100m 11.39
McCown Long 672.0
McCown Shot 13.3
McCown High 210.0
McCown 400m 50.06
McCown 110m 15.11
McCown Discus 37.98
McCown Pole 459.99999999999994
McCown Javelin 49.12
McCown 1500m 285.26
Bourgey 100m 11.04
Bourgey Long 703.0
Bourgey Shot 13.51
Bourgey High 192.0
Bourgey 400m 51.39
Bourgey 110m 15.98
Bourgey Discus 41.24
Bourgey Pole 470.0
Bourgey Javelin 55.18
Bourgey 1500m 288.58
Harrison 100m 11.26
Harrison Long 696.0
Harrison Shot 12.96
Harrison High 189.0
Harrison 400m 50.66
Harrison 110m 14.93
Harrison Discus 38.58
Harrison Pole 490.00000000000006
Harrison Javelin 59.2
Harrison 1500m 308.65
Reuber 100m 11.25
Reuber Long 686.0
Reuber Shot 14.07
Reuber High 197.0
Reuber 400m 51.01
Reuber 110m 15.17
Reuber Discus 37.66
Reuber Pole 430.0
Reuber Javelin 53.3
Reuber 1500m 273.44
Berg 100m 11.34
Berg Long 718.0
Berg Shot 11.17
Berg High 204.0
Berg 400m 50.63
Berg 110m 14.49
Berg Discus 38.7
Berg Pole 430.0
Berg Javelin 49.26
Berg 1500m 274.45
Mandrou 100m 11.25
Mandrou Long 686.0
Mandrou Shot 13.09
Mandrou High 180.0
Mandrou 400m 50.16
Mandrou 110m 14.89
Mandrou Discus 40.76
Mandrou Pole 450.0
Mandrou Javelin 57.34
Mandrou 1500m 281.85
Hutter 100m 11.29
Hutter Long 657.0
Hutter Shot 13.35
Hutter High 190.0
Hutter 400m 50.94
Hutter 110m 15.3
Hutter Discus 38.98
Hutter Pole 440.00000000000006
Hutter Javelin 61.16
Hutter 1500m 271.61
Lindqvist 100m 11.63
Lindqvist Long 662.0
Lindqvist Shot 13.68
Lindqvist High 187.0
Lindqvist 400m 50.14
Lindqvist 110m 15.27
Lindqvist Discus 42.86
Lindqvist Pole 459.99999999999994
Lindqvist Javelin 54.34
Lindqvist 1500m 272.86
Dunkleberger 100m 11.05
Dunkleberger Long 676.0
Dunkleberger Shot 12.51
Dunkleberger High 183.0
Dunkleberger 400m 51.41
Dunkleberger 110m 15.93
Dunkleberger Discus 41.18
Dunkleberger Pole 490.00000000000006
Dunkleberger Javelin 58.76
Dunkleberger 1500m 279.99
Haas 100m 11.13
Haas Long 731.0
Haas Shot 12.56
Haas High 191.0
Haas 400m 49.83
Haas 110m 14.74
Haas Discus 38.18
Haas Pole 420.0
Haas Javelin 47.72
Haas 1500m 274.64
Swanson 100m 11.1
Swanson Long 691.0
Swanson Shot 12.53
Swanson High 200.99999999999997
Swanson 400m 51.12
Swanson 110m 15.65
Swanson Discus 43.12
Swanson Pole 430.0
Swanson Javelin 62.52
Swanson 1500m 305.55
Zhang 100m 11.07
Zhang Long 704.0
Zhang Shot 13.6
Zhang High 190.0
Zhang 400m 50.53
Zhang 110m 14.95
Zhang Discus 38.26
Zhang Pole 420.0
Zhang Javelin 62.84
Zhang 1500m 304.81
Kuorikoski 100m 11.57
Kuorikoski Long 658.0
Kuorikoski Shot 14.24
Kuorikoski High 188.0
Kuorikoski 400m 50.26
Kuorikoski 110m 15.37
Kuorikoski Discus 43.78
Kuorikoski Pole 450.0
Kuorikoski Javelin 60.72
Kuorikoski 1500m 294.43
McMullen 100m 11.34
McMullen Long 697.0
McMullen Shot 13.32
McMullen High 189.0
McMullen 400m 50.23
McMullen 110m 15.9
McMullen Discus 43.52
McMullen Pole 420.0
McMullen Javelin 49.12
McMullen 1500m 257.96
Riahi 100m 11.03
Riahi Long 731.0
Riahi Shot 11.34
Riahi High 187.0
Riahi 400m 47.64
Riahi 110m 15.41
Riahi Discus 36.22
Riahi Pole 420.0
Riahi Javelin 58.08
Riahi 1500m 285.11
Krukowski 100m 11.34
Krukowski Long 704.0
Krukowski Shot 14.27
Krukowski High 200.99999999999997
Krukowski 400m 50.72
Krukowski 110m 15.87
Krukowski Discus 37.2
Krukowski Pole 420.0
Krukowski Javelin 59.02
Krukowski 1500m 286.49
Vallat 100m 11.66
Vallat Long 646.0
Vallat Shot 14.83
Vallat High 180.0
Vallat 400m 51.5
Vallat 110m 15.4
Vallat Discus 46.56
Vallat Pole 430.0
Vallat Javelin 62.18
Vallat 1500m 277.99
Lambese 100m 11.12
Lambese Long 729.0
Lambese Shot 13.38
Lambese High 192.0
Lambese 400m 50.63
Lambese 110m 15.12
Lambese Discus 36.76
Lambese Pole 450.0
Lambese Javelin 47.38
Lambese 1500m 283.76
Link 100m 11.33
Link Long 643.0
Link Shot 14.69
Link High 191.0
Link 400m 50.14
Link 110m 15.6
Link Discus 43.62
Link Pole 420.0
Link Javelin 55.38
Link 1500m 278.77
Santa 100m 11.24
Santa Long 680.0
Santa Shot 12.48
Santa High 186.0
Santa 400m 49.07
Santa 110m 14.53
Santa Discus 36.14
Santa Pole 459.99999999999994
Santa Javelin 50.02
Santa 1500m 277.32
Kim 100m 11.2
Kim Long 702.0
Kim Shot 12.61
Kim High 204.99999999999997
Kim 400m 48.46
Kim 110m 15.4
Kim Discus 36.38
Kim Pole 440.00000000000006
Kim Javelin 49.76
Kim 1500m 294.4
Evers 100m 11.08
Evers Long 658.0
Evers Shot 13.24
Evers High 192.0
Evers 400m 50.95
Evers 110m 14.87
Evers Discus 39.78
Evers Pole 459.99999999999994
Evers Javelin 49.32
Evers 1500m 280.31
Spitzer 100m 11.44
Spitzer Long 742.0
Spitzer Shot 13.58
Spitzer High 189.0
Spitzer 400m 50.72
Spitzer 110m 15.07
Spitzer Discus 39.86
Spitzer Pole 400.0
Spitzer Javelin 56
Spitzer 1500m 285.82
Morkovka 100m 11.03
Morkovka Long 683.0
Morkovka Shot 12.28
Morkovka High 195.0
Morkovka 400m 51.52
Morkovka 110m 15.53
Morkovka Discus 38.42
Morkovka Pole 459.99999999999994
Morkovka Javelin 48.9
Morkovka 1500m 265.6
Correa 100m 11.48
Correa Long 685.0
Correa Shot 11.98
Correa High 192.0
Correa 400m 51.35
Correa 110m 15.05
Correa Discus 39
Correa Pole 470.0
Correa Javelin 56.84
Correa 1500m 278.34
Clauss 100m 11.32
Clauss Long 669.0
Clauss Shot 14.1
Clauss High 183.0
Clauss 400m 50.16
Clauss 110m 16.14
Clauss Discus 41.5
Clauss Pole 400.0
Clauss Javelin 59.32
Clauss 1500m 258.2
Naubert 100m 11.13
Naubert Long 645.0
Naubert Shot 14.26
Naubert High 185.0
Naubert 400m 51.69
Naubert 110m 14.62
Naubert Discus 39.08
Naubert Pole 470.0
Naubert Javelin 51.16
Naubert 1500m 281.95
Wassenaar 100m 11.62
Wassenaar Long 694.0
Wassenaar Shot 14.79
Wassenaar High 184.0
Wassenaar 400m 50.31
Wassenaar 110m 15.67
Wassenaar Discus 39.58
Wassenaar Pole 430.0
Wassenaar Javelin 55.4
Wassenaar 1500m 271.19
Tebbich 100m 11.14
Tebbich Long 677.0
Tebbich Shot 12.47
Tebbich High 198.0
Tebbich 400m 50.02
Tebbich 110m 15.34
Tebbich Discus 35.5
Tebbich Pole 459.99999999999994
Tebbich Javelin 56.48
Tebbich 1500m 290.4
Sacharowitz 100m 11.29
Sacharowitz Long 709.0
Sacharowitz Shot 13.06
Sacharowitz High 197.0
Sacharowitz 400m 51.36
Sacharowitz 110m 15.82
Sacharowitz Discus 38.2
Sacharowitz Pole 420.0
Sacharowitz Javelin 53.8
Sacharowitz 1500m 266.95
Rogers 100m 11.36
Rogers Long 647.0
Rogers Shot 12.35
Rogers High 195.0
Rogers 400m 50.54
Rogers 110m 15.05
Rogers Discus 39.92
Rogers Pole 459.99999999999994
Rogers Javelin 60.7
Rogers 1500m 292.72
Borozinski 100m 11.01
Borozinski Long 685.0
Borozinski Shot 14.13
Borozinski High 194.0
Borozinski 400m 51.29
Borozinski 110m 15.23
Borozinski Discus 45.22
Borozinski Pole 400.0
Borozinski Javelin 56.1
Borozinski 1500m 305.42
Tammo-Tennant 100m 11.29
Tammo-Tennant Long 705.0
Tammo-Tennant Shot 13.2
Tammo-Tennant High 182.0
Tammo-Tennant 400m 51.6
Tammo-Tennant 110m 15.91
Tammo-Tennant Discus 42.72
Tammo-Tennant Pole 440.00000000000006
Tammo-Tennant Javelin 59.58
Tammo-Tennant 1500m 280.22
Schetty 100m 11.52
Schetty Long 670.0
Schetty Shot 13.82
Schetty High 188.0
Schetty 400m 50.86
Schetty 110m 15.8
Schetty Discus 42.32
Schetty Pole 440.00000000000006
Schetty Javelin 57.56
Schetty 1500m 274.94
Viti 100m 11.55
Viti Long 701.0
Viti Shot 12.94
Viti High 202.99999999999997
Viti 400m 52.38
Viti 110m 15.61
Viti Discus 42.66
Viti Pole 459.99999999999994
Viti Javelin 49.94
Viti 1500m 283.98
Clark 100m 11.12
Clark Long 680.0
Clark Shot 11.37
Clark High 212.0
Clark 400m 49.22
Clark 110m 14.98
Clark Discus 28.08
Clark Pole 440.00000000000006
Clark Javelin 49.26
Clark 1500m 267
Ott 100m 11.3
Ott Long 684.0
Ott Shot 12.21
Ott High 183.0
Ott 400m 49.49
Ott 110m 15.3
Ott Discus 36.62
Ott Pole 459.99999999999994
Ott Javelin 54.62
Ott 1500m 269.95
Soldos 100m 11.22
Soldos Long 721.0
Soldos Shot 12.73
Soldos High 195.0
Soldos 400m 50.69
Soldos 110m 15.16
Soldos Discus 37.4
Soldos Pole 459.99999999999994
Soldos Javelin 53.94
Soldos 1500m 304.59
Higbee 100m 11.19
Higbee Long 678.0
Higbee Shot 13.76
Higbee High 190.0
Higbee 400m 49.5
Higbee 110m 14.99
Higbee Discus 40
Higbee Pole 440.00000000000006
Higbee Javelin 51.26
Higbee 1500m 296.62
Kupriyanov 100m 11.01
Kupriyanov Long 704.0
Kupriyanov Shot 13.44
Kupriyanov High 200.99999999999997
Kupriyanov 400m 52.17
Kupriyanov 110m 15.07
Kupriyanov Discus 34.42
Kupriyanov Pole 430.0
Kupriyanov Javelin 49.64
Kupriyanov 1500m 277.5
Vacek 100m 11.19
Vacek Long 725.0
Vacek Shot 13.66
Vacek High 204.99999999999997
Vacek 400m 50.02
Vacek 110m 16.1
Vacek Discus 38.04
Vacek Pole 415.00000000000006
Vacek Javelin 53.12
Vacek 1500m 298.12
Papadopoulos 100m 10.95
Papadopoulos Long 709.0
Papadopoulos Shot 12.26
Papadopoulos High 196.0
Papadopoulos 400m 49.24
Papadopoulos 110m 14.98
Papadopoulos Discus 33.16
Papadopoulos Pole 430.0
Papadopoulos Javelin 49.7
Papadopoulos 1500m 282.65
Mathieson 100m 11.11
Mathieson Long 746.0
Mathieson Shot 13.1
Mathieson High 202.0
Mathieson 400m 49.49
Mathieson 110m 15.42
Mathieson Discus 39.44
Mathieson Pole 380.0
Mathieson Javelin 51.52
Mathieson 1500m 301.25
Blouin 100m 11.4
Blouin Long 720.0
Blouin Shot 11.93
Blouin High 204.0
Blouin 400m 50.43
Blouin 110m 15.25
Blouin Discus 33.56
Blouin Pole 440.00000000000006
Blouin Javelin 48.56
Blouin 1500m 270.42
Nussbaum 100m 11.66
Nussbaum Long 671.0
Nussbaum Shot 12.74
Nussbaum High 197.0
Nussbaum 400m 50.22
Nussbaum 110m 14.6
Nussbaum Discus 38.64
Nussbaum Pole 430.0
Nussbaum Javelin 55.46
Nussbaum 1500m 283.88
Guo 100m 11.04
Guo Long 690.0
Guo Shot 12.43
Guo High 199.0
Guo 400m 51.11
Guo 110m 15.67
Guo Discus 39.36
Guo Pole 430.0
Guo Javelin 53.64
Guo 1500m 283.37
Echigo 100m 10.81
Echigo Long 667.0
Echigo Shot 12.81
Echigo High 193.0
Echigo 400m 48.97
Echigo 110m 15.04
Echigo Discus 33.96
Echigo Pole 390.0
Echigo Javelin 57.26
Echigo 1500m 279.09
Fox 100m 10.68
Fox Long 762.0
Fox Shot 12.05
Fox High 198.0
Fox 400m 49.29
Fox 110m 16.07
Fox Discus 33.98
Fox Pole 420.0
Fox Javelin 50.56
Fox 1500m 296.98
Bennema 100m 11.12
Bennema Long 712.0
Bennema Shot 12.69
Bennema High 196.0
Bennema 400m 50.33
Bennema 110m 14.35
Bennema Discus 37.32
Bennema Pole 420.0
Bennema Javelin 50.8
Bennema 1500m 301.95
Claude 100m 11.58
Claude Long 672.0
Claude Shot 12.48
Claude High 189.0
Claude 400m 51.68
Claude 110m 15.6
Claude Discus 39.7
Claude Pole 470.0
Claude Javelin 57.3
Claude 1500m 271.44
Hesketh 100m 11.18
Hesketh Long 691.0
Hesketh Shot 13.6
Hesketh High 188.0
Hesketh 400m 50.16
Hesketh 110m 15.56
Hesketh Discus 41.12
Hesketh Pole 430.0
Hesketh Javelin 49.98
Hesketh 1500m 281.87
Zsivoczky 100m 11.6
Zsivoczky Long 695.0
Zsivoczky Shot 13.73
Zsivoczky High 216.0
Zsivoczky 400m 50.27
Zsivoczky 110m 16.34
Zsivoczky Discus 39.9
Zsivoczky Pole 409.99999999999994
Zsivoczky Javelin 48.28
Zsivoczky 1500m 280.89
Melin 100m 11.52
Melin Long 675.0
Melin Shot 13.75
Melin High 197.0
Melin 400m 52.99
Melin 110m 15.43
Melin Discus 40.72
Melin Pole 450.0
Melin Javelin 63.1
Melin 1500m 302.84
Fernandes 100m 11.43
Fernandes Long 658.0
Fernandes Shot 13.68
Fernandes High 186.0
Fernandes 400m 52.78
Fernandes 110m 14.68
Fernandes Discus 37.82
Fernandes Pole 550.0
Fernandes Javelin 48.84
Fernandes 1500m 307.27
Benet 100m 11.41
Benet Long 704.0
Benet Shot 12.33
Benet High 187.0
Benet 400m 51.69
Benet 110m 14.88
Benet Discus 40.68
Benet Pole 450.0
Benet Javelin 52.08
Benet 1500m 283.59
Bermejo 100m 11.42
Bermejo Long 662.0
Bermejo Shot 13.5
Bermejo High 206.0
Bermejo 400m 52.49
Bermejo 110m 15.14
Bermejo Discus 40.58
Bermejo Pole 420.0
Bermejo Javelin 61.1
Bermejo 1500m 304.99
McGlynn 100m 11.4
McGlynn Long 678.0
McGlynn Shot 11.75
McGlynn High 200.99999999999997
McGlynn 400m 49.85
McGlynn 110m 15.98
McGlynn Discus 31.34
McGlynn Pole 525.0
McGlynn Javelin 47.26
McGlynn 1500m 278.38
Rosenkranz 100m 11.38
Rosenkranz Long 674.0
Rosenkranz Shot 12.55
Rosenkranz High 195.0
Rosenkranz 400m 51.22
Rosenkranz 110m 15.12
Rosenkranz Discus 37.52
Rosenkranz Pole 415.00000000000006
Rosenkranz Javelin 54.28
Rosenkranz 1500m 267
Camacho 100m 11.11
Camacho Long 692.0
Camacho Shot 12.74
Camacho High 188.0
Camacho 400m 50.17
Camacho 110m 15.12
Camacho Discus 39.68
Camacho Pole 440.00000000000006
Camacho Javelin 44.32
Camacho 1500m 277.5
Vano 100m 11.44
Vano Long 683.0
Vano Shot 12.3
Vano High 185.0
Vano 400m 51.44
Vano 110m 14.82
Vano Discus 37.18
Vano Pole 459.99999999999994
Vano Javelin 52.82
Vano 1500m 272.7
Marceny 100m 11.21
Marceny Long 739.0
Marceny Shot 11.29
Marceny High 186.0
Marceny 400m 50.13
Marceny 110m 14.68
Marceny Discus 35.8
Marceny Pole 450.0
Marceny Javelin 44.3
Marceny 1500m 276.75
Ritzinger 100m 11.15
Ritzinger Long 701.0
Ritzinger Shot 13.17
Ritzinger High 195.0
Ritzinger 400m 50.74
Ritzinger 110m 15.06
Ritzinger Discus 37.42
Ritzinger Pole 440.00000000000006
Ritzinger Javelin 49.86
Ritzinger 1500m 297.4
Hommik 100m 11.53
Hommik Long 682.0
Hommik Shot 12.73
Hommik High 192.0
Hommik 400m 51.92
Hommik 110m 15.52
Hommik Discus 39.78
Hommik Pole 480.0
Hommik Javelin 54.54
Hommik 1500m 288.58
Cai 100m 10.74
Cai Long 703.0
Cai Shot 12.93
Cai High 184.0
Cai 400m 52.05
Cai 110m 14.86
Cai Discus 41.52
Cai Pole 440.00000000000006
Cai Javelin 51.36
Cai 1500m 307.76
Kanazawa 100m 11.34
Kanazawa Long 677.0
Kanazawa Shot 12.4
Kanazawa High 198.0
Kanazawa 400m 50.03
Kanazawa 110m 14.82
Kanazawa Discus 33.14
Kanazawa Pole 430.0
Kanazawa Javelin 51.98
Kanazawa 1500m 275.08
Cronstedt 100m 11.75
Cronstedt Long 636.0
Cronstedt Shot 13.23
Cronstedt High 189.0
Cronstedt 400m 52.81
Cronstedt 110m 15.75
Cronstedt Discus 40.92
Cronstedt Pole 482.0
Cronstedt Javelin 65.7
Cronstedt 1500m 286.85
Loo 100m 11.65
Loo Long 665.0
Loo Shot 13.9
Loo High 189.0
Loo 400m 50.78
Loo 110m 15.93
Loo Discus 41.54
Loo Pole 400.0
Loo Javelin 56.24
Loo 1500m 260.36
Nykaenen 100m 10.92
Nykaenen Long 688.0
Nykaenen Shot 12.14
Nykaenen High 182.0
Nykaenen 400m 50.06
Nykaenen 110m 15.95
Nykaenen Discus 32.84
Nykaenen Pole 509.99999999999994
Nykaenen Javelin 51.8
Nykaenen 1500m 284.15
Kuiper 100m 11.41
Kuiper Long 668.0
Kuiper Shot 16.1
Kuiper High 200.99999999999997
Kuiper 400m 51.61
Kuiper 110m 15.67
Kuiper Discus 45.42
Kuiper Pole 360.0
Kuiper Javelin 51.96
Kuiper 1500m 291.91
Chaulvet 100m 11.38
Chaulvet Long 678.0
Chaulvet Shot 13.76
Chaulvet High 195.0
Chaulvet 400m 52.51
Chaulvet 110m 15.05
Chaulvet Discus 40.44
Chaulvet Pole 440.00000000000006
Chaulvet Javelin 49.28
Chaulvet 1500m 283.49
Pappas 100m 11.43
Pappas Long 696.0
Pappas Shot 11.86
Pappas High 206.0
Pappas 400m 50.36
Pappas 110m 15.45
Pappas Discus 38.84
Pappas Pole 450.0
Pappas Javelin 49.5
Pappas 1500m 294.05
Schumacher 100m 11.19
Schumacher Long 685.0
Schumacher Shot 13
Schumacher High 194.0
Schumacher 400m 49.32
Schumacher 110m 14.71
Schumacher Discus 38.8
Schumacher Pole 420.0
Schumacher Javelin 47.18
Schumacher 1500m 295.27
Thoeny 100m 10.7
Thoeny Long 679.0
Thoeny Shot 12.48
Thoeny High 183.0
Thoeny 400m 49.16
Thoeny 110m 15.8
Thoeny Discus 35.88
Thoeny Pole 409.99999999999994
Thoeny Javelin 55.12
Thoeny 1500m 275.72
Schoenbeck 100m 11.33
Schoenbeck Long 680.0
Schoenbeck Shot 13.57
Schoenbeck High 185.0
Schoenbeck 400m 51.95
Schoenbeck 110m 15.19
Schoenbeck Discus 36.94
Schoenbeck Pole 470.0
Schoenbeck Javelin 49.18
Schoenbeck 1500m 275.51
Jung 100m 10.94
Jung Long 681.0
Jung Shot 13.83
Jung High 194.0
Jung 400m 49.57
Jung 110m 15.67
Jung Discus 36.02
Jung Pole 380.0
Jung Javelin 52.16
Jung 1500m 276.48
Siukonen 100m 11.29
Siukonen Long 694.0
Siukonen Shot 12.14
Siukonen High 191.0
Siukonen 400m 50.48
Siukonen 110m 15.38
Siukonen Discus 39.22
Siukonen Pole 430.0
Siukonen Javelin 49.48
Siukonen 1500m 273.64
Pelton 100m 11.73
Pelton Long 613.0
Pelton Shot 14.2
Pelton High 190.0
Pelton 400m 51.7
Pelton 110m 14.91
Pelton Discus 44.02
Pelton Pole 405.0
Pelton Javelin 55.48
Pelton 1500m 268.09
Mackowiak 100m 11.47
Mackowiak Long 709.0
Mackowiak Shot 11.74
Mackowiak High 200.99999999999997
Mackowiak 400m 50.37
Mackowiak 110m 15.44
Mackowiak Discus 36.8
Mackowiak Pole 459.99999999999994
Mackowiak Javelin 48.28
Mackowiak 1500m 287.81
McEwen 100m 11.28
McEwen Long 700.0
McEwen Shot 13.47
McEwen High 195.0
McEwen 400m 50.29
McEwen 110m 15.56
McEwen Discus 40.86
McEwen Pole 459.99999999999994
McEwen Javelin 47.3
McEwen 1500m 309.46
Hammer 100m 11
Hammer Long 644.0
Hammer Shot 12.99
Hammer High 189.0
Hammer 400m 49.05
Hammer 110m 14.82
Hammer Discus 37.24
Hammer Pole 440.00000000000006
Hammer Javelin 49.78
Hammer 1500m 292.25
Jeffery 100m 11.37
Jeffery Long 648.0
Jeffery Shot 11.85
Jeffery High 179.0
Jeffery 400m 49.91
Jeffery 110m 16.03
Jeffery Discus 38.56
Jeffery Pole 440.00000000000006
Jeffery Javelin 58.9
Jeffery 1500m 254.39
Rohr 100m 11.31
Rohr Long 653.0
Rohr Shot 11.71
Rohr High 189.0
Rohr 400m 48.29
Rohr 110m 14.76
Rohr Discus 33.04
Rohr Pole 450.0
Rohr Javelin 47.42
Rohr 1500m 266.34
Gaspari 100m 11.48
Gaspari Long 700.0
Gaspari Shot 10.84
Gaspari High 189.0
Gaspari 400m 51.63
Gaspari 110m 14.83
Gaspari Discus 37.02
Gaspari Pole 459.99999999999994
Gaspari Javelin 56.5
Gaspari 1500m 282.24
Okuyama 100m 11.29
Okuyama Long 669.0
Okuyama Shot 11.67
Okuyama High 190.0
Okuyama 400m 51.43
Okuyama 110m 14.66
Okuyama Discus 34.36
Okuyama Pole 440.00000000000006
Okuyama Javelin 52.82
Okuyama 1500m 267.41
Loss 100m 11.67
Loss Long 672.0
Loss Shot 13.84
Loss High 200.0
Loss 400m 51.18
Loss 110m 15.45
Loss Discus 40.38
Loss Pole 390.0
Loss Javelin 51.74
Loss 1500m 271.86
